fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.9237960399898955,0.044955732832703967,0.9098481180886479,-0.17546028572901917,-0.35397778522601375,0.013181942803414583,-0.2049536101844698,1.2682251560242992,0.5106663383612029,-0.2284601993399389,-0.9636587585377888,2
-1.2353295973354144,-0.3991383859430906,0.0908866252245449,-0.31717593583955717,-0.29316981476620324,1.5741843547830834,1.5519504217968427,-0.5346455368128972,0.12154086032174864,-0.2284601993399389,-0.5858213316290869,2
-0.301653646059605,1.5992851485479842,0.0908866252245449,1.2416962153763627,-0.11074590338677176,0.500995196547061,0.5220411616698665,-0.18710419843465556,-0.9809813274567036,-0.7422813771384553,-0.9636587585377888,2
-0.885201115606986,-0.12157956170821911,-1.342295987287635,-0.31717593583955717,-0.29316981476620324,-0.6697566124376906,-0.65932534259343,-0.5237848699885659,0.12154086032174864,-0.5710076512056164,-0.8691994018106137,3
0.1651843295782997,-0.3436266210961165,-0.011483561383467771,-0.17546028572901917,-0.6782869610116693,-0.18194335869404402,-0.568450996111638,-0.8713262083668074,-0.8512728347768856,0.7991821562570945,0.7366096625513674,2
1.9158267382204428,-1.176303093800731,1.4216990511287124,0.17882883954732628,-0.15128455035997876,1.8668723070292714,0.6129155081516584,1.8655618313619207,0.056686613981838156,1.48427705998845,0.35877223564266714,4
-0.885201115606986,0.76660867584337,-1.3934810805916413,-0.4588915859500955,-0.17155387384658224,0.5985578472957904,-0.23524505901173384,0.13328547288278783,0.5755205847011106,0.45663470439141657,-0.6802806883562637,2
-0.7101368747427719,0.32251455706757515,-1.3934810805916413,-0.24631811078428803,-0.21209252081978924,0.9888084502907076,-0.08378781487541379,-0.8387442078938737,0.7052290773809285,0.11408725252573913,0.35877223564266714,3
-1.4687485851543671,0.8221204406903444,-1.2911108939836284,-0.5297494110053644,-0.029668609440358058,0.500995196547061,1.4307846264877868,-1.2840315476910371,1.483480033459837,-0.7993726191160684,-0.39690261817473677,2
2.265955219948871,-0.2881148562491422,1.3705139578247059,0.037113189436788284,-0.07020725641356478,0.3058698950496025,0.5220411616698665,1.7569551631187277,-1.370106805496158,-0.2855514413175519,0.07539416546114024,3
-0.4183631399690813,-0.5656736804840137,0.6539226515686158,0.10797101449205744,-0.13101522687337527,-0.9624445646838784,-1.0834056261751261,-0.7518588732992831,0.8349375700607466,-0.6851901351608424,1.6812032298231214,3
-0.3600083930143429,0.044955732832703967,-0.06266865468747425,-0.4588915859500955,0.010870037532848934,0.6961204980445197,3.0362314143327795,-0.21968619890758934,-0.33243886405761613,-0.39973392527277796,-0.6802806883562637,2
-0.7101368747427719,1.7103086782419328,-1.2911108939836284,1.312554040431632,0.1527553019390734,-1.0600072154326077,-1.0228227285205982,0.1278551394706523,0.640374831041021,-0.513916409228004,0.5476909490970172,1
-0.1265894051953908,0.7110969109963956,2.1894754506888083,-0.24631811078428803,0.1932939489122804,0.8912457995419782,2.4909853354420273,0.23646180771384526,-1.499815298175976,-0.7422813771384553,-1.3414961854464909,2
-0.8268463686522476,0.21149102737362643,-1.3934810805916413,0.17882883954732628,-0.15128455035997876,0.500995196547061,-0.1746621613572058,-0.8604655415425364,0.640374831041021,-0.7993726191160684,0.35877223564266714,2
-0.5350726338785571,-0.7877207398719108,1.063403398000667,-0.38803376089482633,-0.13101522687337527,-0.18194335869404402,0.6129155081516584,0.23646180771384526,0.18639510666165623,-0.6280988931832293,-1.1525774719921407,2
0.9821507869446333,-0.6766972101779624,0.9098481180886479,2.587994891426476,-0.35397778522601375,-0.9624445646838784,-0.9925312796933341,0.13871580629498365,-0.6567100957571599,-0.9706463450489073,1.303365802914421,4
2.499374207767824,-0.7877207398719108,1.1145884913046735,-0.033744635618480866,-0.17155387384658224,-0.7673192631864199,-0.81078258672975,1.3225284901458956,-1.5646695445158865,0.91336464021232,-0.11352454799320989,3
1.0405055338993712,0.6555851461494213,0.5003673716565964,1.8085588158185153,0.43652583075152207,-0.4746313109402319,0.5523326104971304,3.168841850280357,0.056686613981838156,-0.11427771538471289,-0.019065191266034825,3
-1.1769748503806765,-0.7877207398719108,-0.9840003341595899,-0.6006072360606336,-0.45532440265903096,-1.2551325169300664,-0.81078258672975,-0.740998206475012,0.18639510666165623,-0.45682516725039096,-0.9636587585377888,2
-0.009879911285913975,0.6555851461494213,-0.8816301475515771,0.24968666460259545,0.010870037532848934,0.11074459355214389,-0.2049536101844698,0.6871794809231443,-0.13787612503788754,-0.6280988931832293,-0.8691994018106137,2
0.6903770521709428,1.8213322079358816,-0.06266865468747425,-0.4588915859500955,-0.19182319733318576,-0.2795060094427733,-0.568450996111638,0.19301914041658014,-0.39729311039752374,-0.2284601993399389,-0.39690261817473677,2
1.857471991265705,-1.2873266234946796,1.677624517648744,-0.38803376089482633,-0.4350550791724274,-0.37706866019150265,-0.5987424449389019,0.7251918148082739,-1.3052525591562503,1.7697332698765145,-0.3024432614475617,3
-0.6517821277880335,0.3780263219145495,-1.1887407073756158,-0.033744635618480866,-0.25263116779299627,0.2083072443008732,1.2490359335242027,0.37222014301783646,1.4186257871199266,-0.6280988931832293,-0.8691994018106137,2
0.34024857044251444,-0.7322089750249364,0.2444419051365643,2.162847941094861,-0.029668609440358058,-0.5721939616889612,0.007086531606378252,1.2682251560242992,0.4458120920212924,0.6279084303242556,0.07539416546114024,4
-0.8268463686522476,-0.9542560344128339,-0.11385374799148072,-0.10460246067375002,0.1932939489122804,-1.0600072154326077,-0.931948382038806,-0.1979648652589869,0.640374831041021,-0.34264268329516495,-0.3024432614475617,3
-1.0602653564712001,2.043379267323779,-1.3934810805916413,-0.6714650611159027,-0.7390949314714798,-0.6697566124376906,-0.901656933211542,-1.1374125455626543,1.224063048100201,-0.1713689573623259,0.4532315923698422,3
-1.0019106095164623,1.1274351473487028,-1.2911108939836284,3.7925779173660508,0.6797577125907638,5.086439781737338,2.339528091305707,1.4311351583890886,1.0295003090804753,-0.7422813771384553,-0.49136197490191186,2
-0.5934273808332955,0.9053880879608053,-1.3934810805916413,-0.033744635618480866,-0.27290049127959976,-1.2551325169300664,-1.0228227285205982,0.6708884806866774,1.1592088017602933,-0.7993726191160684,-1.1525774719921407,2
0.9237960399898955,1.044167500078241,1.4216990511287124,-0.6006072360606336,0.9635282414032127,0.793683148793249,0.1585437757426983,0.4102324769029661,0.25124935300156676,1.5984595439436755,-0.39690261817473677,2
-0.885201115606986,-0.17709132655519347,-0.8304450542475708,-0.7423228861711718,-0.27290049127959976,0.013181942803414583,0.06766942926090627,-0.7138465394142138,0.31610359934147436,0.7420909142794816,-0.8691994018106137,2
-0.4183631399690813,0.7388527934198829,-0.8816301475515771,-0.7423228861711718,-0.45532440265903096,1.086371101039437,0.24941812222449034,-0.1165098640765319,0.5106663383612029,-0.8564638610936813,-1.058118115264964,2
-0.7101368747427719,0.8221204406903444,-1.0351854274635963,-0.4588915859500955,-0.27290049127959976,0.013181942803414583,0.12825232691543428,0.046400138288257564,0.4458120920212924,-0.7993726191160684,-0.8691994018106137,2
-0.8268463686522476,1.7103086782419328,-0.31859412120750646,1.0999805652658243,-0.29316981476620324,0.013181942803414583,0.5523326104971304,0.8989624839973948,1.4186257871199266,0.34245222043619056,-1.1210910197497506,3
-0.301653646059605,0.3780263219145495,-0.06266865468747425,-0.38803376089482633,-0.17155387384658224,1.476621704034354,2.5515682330965554,-0.2957108666778485,-0.6567100957571599,-0.7993726191160684,-0.49136197490191186,2
0.7487317991256808,-0.6211854453309881,0.39799718504858345,-0.31717593583955717,-0.11074590338677176,0.11074459355214389,-0.26553650783899785,-0.2957108666778485,-0.5270016030773418,-9.52314294868778e-05,0.6421503058241923,3
-0.3600083930143429,-0.12157956170821911,0.0397015319205387,-0.31717593583955717,-0.029668609440358058,0.6961204980445197,0.21912667339722633,0.6708884806866774,0.7052290773809285,0.45663470439141657,-1.1525774719921407,2
-0.0682346582406529,-1.6203972125765256,0.3468120917445773,1.8085588158185153,-0.5364016966054449,-0.7673192631864199,-0.750199689075222,0.3450684759570382,-0.5918558494172494,1.5984595439436755,0.4532315923698422,3
0.5736675582614671,-0.9542560344128339,0.6027375582646094,-0.7423228861711718,-0.17155387384658224,2.4522482115216473,0.24941812222449034,-0.13280086431305907,1.0295003090804753,0.39954346241380356,0.4532315923698422,3
-0.301653646059605,-0.010556032014270396,0.2956269984405708,-0.10460246067375002,-0.17155387384658224,0.793683148793249,2.9453570678509875,-0.1165098640765319,-0.07302187869797994,-0.34264268329516495,-0.8691994018106137,2
0.6903770521709428,0.32251455706757515,0.8586630247846414,-0.17546028572901917,-0.35397778522601375,0.500995196547061,0.6432069569789225,1.3225284901458956,0.9646460627405647,-0.1713689573623259,-0.8691994018106137,2
-0.301653646059605,1.9323557376298304,-1.3934810805916413,0.037113189436788284,0.1932939489122804,0.8912457995419782,0.6129155081516584,0.01924847122745932,-0.7215643420970675,0.11408725252573913,-0.5858213316290869,2
0.04847483566882392,0.3780263219145495,-0.8816301475515771,-0.24631811078428803,-0.07020725641356478,-0.18194335869404402,1.9457392565512752,-0.1979648652589869,-1.045835573796614,-9.52314294868778e-05,-0.5858213316290869,2
0.632022305216205,0.46129396918501103,0.0397015319205387,0.4622601397684029,-0.029668609440358058,0.2083072443008732,0.7643727522879785,1.8112584972403243,-0.00816763235806945,-0.7422813771384553,-0.6802806883562637,2
-1.3520390912448907,-0.6211854453309881,-0.4209643078155193,-0.38803376089482633,-0.27290049127959976,0.5985578472957904,0.007086531606378252,-0.8387442078938737,0.5106663383612029,0.6849996723018685,-0.39690261817473677,3
-0.009879911285913975,-1.3983501531886282,1.063403398000667,-0.31717593583955717,0.09194733147926293,-0.9624445646838784,-1.053114177347862,-1.457802216880158,-0.33243886405761613,-0.2284601993399389,1.8701219432774732,4
0.9821507869446333,-1.176303093800731,1.6264394243447378,-0.24631811078428803,-0.23236184430639276,-1.2551325169300664,-0.9622398308660701,1.4311351583890886,-0.7215643420970675,0.6849996723018685,-0.7747400450834387,2
-0.0682346582406529,0.5723174988789598,-0.8816301475515771,-0.31717593583955717,-0.3134391382528067,0.8912457995419782,0.4008753663608104,-0.208825532083258,-0.13787612503788754,0.5137259463690296,0.4532315923698422,3
-0.5934273808332955,0.76660867584337,-1.2911108939836284,-0.24631811078428803,-0.3337084617394102,1.476621704034354,1.3702017288332586,-0.5998095377588251,0.056686613981838156,0.11408725252573913,0.6421503058241923,3
2.0908909790846577,-0.7322089750249364,1.9335499841687764,-0.28174702331192275,-0.41478575568582393,-0.8648819139351491,-0.5987424449389019,1.1053151536595096,-1.6295237908557942,0.11408725252573913,0.8310690192785442,3
1.2155697747635859,-0.06606779686124475,0.9098481180886479,-0.38803376089482633,-0.17155387384658224,-0.9624445646838784,-1.0228227285205982,0.5296998119704904,-0.5918558494172494,0.5708171883466425,0.9255283760057191,3
-0.4767178869238192,0.32251455706757515,-0.2674090279035,-0.5297494110053644,-0.13101522687337527,2.647373513019106,0.4008753663608104,-0.9636418763735336,-1.370106805496158,-1.370285038892198,-1.1525774719921407,2
-0.5934273808332955,0.32251455706757515,-0.06266865468747425,-0.38803376089482633,-0.17155387384658224,0.11074459355214389,1.7336991147604268,-0.5020635363399634,-0.20273037137779804,-0.7993726191160684,-0.49136197490191186,2
1.0405055338993712,-1.3983501531886282,0.9610332113926544,-0.5297494110053644,-0.7796335784446866,-1.0600072154326077,-1.0228227285205982,0.3450684759570382,-1.7592322835356122,0.7420909142794816,-0.20798390472038664,3
-0.8268463686522476,0.5445616164554725,-1.342295987287635,-0.10460246067375002,-0.25263116779299627,-0.18194335869404402,-0.23524505901173384,-0.8387442078938737,0.18639510666165623,-0.7422813771384553,0.35877223564266714,3
-0.7684916216975097,0.2670027922206008,0.0397015319205387,1.595985340652708,-0.07020725641356478,-0.37706866019150265,0.6734984058061865,-0.23597719914405624,0.056686613981838156,0.22826973648096452,0.5476909490970172,3
-0.301653646059605,-0.010556032014270396,-1.342295987287635,-0.6714650611159027,-0.23236184430639276,-1.2551325169300664,-0.841074035557014,-0.958211542961398,-0.9809813274567036,-1.141920070981746,-0.5858213316290869,2
0.7487317991256808,1.321726324313113,-0.7792599609435643,0.24968666460259545,-0.13101522687337527,1.3790590532856248,0.8249556499425065,1.023860152477115,-0.07302187869797994,-0.11427771538471289,-0.019065191266034825,3
0.22353907653303762,-0.2881148562491422,0.14207171852855136,0.17882883954732628,-0.45532440265903096,-0.5721939616889612,-0.568450996111638,-0.1979648652589869,0.12154086032174864,0.05699601054812613,0.7366096625513674,4
0.8070865460804186,-1.2318148586477053,1.0122183046966606,-0.6714650611159027,-0.5364016966054449,-0.2795060094427733,-0.4169937519753179,0.8337984830514669,-0.26758461771770564,-9.52314294868778e-05,-0.39690261817473677,3
-0.1849441521501287,0.3780263219145495,-0.2674090279035,-0.31717593583955717,-0.17155387384658224,0.8912457995419782,1.763990563587691,-0.3445838673873095,-0.07302187869797994,-0.9706463450489073,-0.49136197490191186,2
-0.2432988991048666,1.2939704418896258,-1.3934810805916413,-0.38803376089482633,-0.09047657990016827,-0.6697566124376906,-0.750199689075222,-0.3120018669143154,0.12154086032174864,0.11408725252573913,0.4532315923698422,3
1.0405055338993712,-0.8432325047188851,1.16577358460868,-0.10460246067375002,0.3149098898319011,-0.9624445646838784,-1.0228227285205982,-0.18167386502245975,-0.5918558494172494,-0.05718647340709988,1.1144470894600693,4
0.28189382348777653,0.3780263219145495,0.0908866252245449,-0.24631811078428803,0.1932939489122804,-1.0600072154326077,-0.9622398308660701,1.1053151536595096,0.31610359934147436,-0.9706463450489073,-1.2470368287193156,2
-0.4183631399690813,-0.6766972101779624,-0.6768897743355513,0.3205444896578646,-0.029668609440358058,0.500995196547061,-0.11407926370267779,-0.1979648652589869,0.056686613981838156,-0.513916409228004,0.07539416546114024,3
0.8070865460804186,0.8776322055373181,0.2444419051365643,-0.033744635618480866,-0.009399285953754562,0.5985578472957904,1.3399102800059948,0.616585146565081,-0.13787612503788754,-0.2284601993399389,-0.3024432614475617,2
-0.2432988991048666,0.8776322055373181,-0.31859412120750646,-0.31717593583955717,-0.17155387384658224,1.6717470055318127,2.8544827213691955,-0.3065715335021799,-0.39729311039752374,-0.8564638610936813,-0.49136197490191186,2
-0.1265894051953908,-1.3428383883416541,0.44918227835258995,-0.24631811078428803,-0.8201722254178936,1.8668723070292714,0.18883522456996232,-0.958211542961398,-0.26758461771770564,1.9980982377869665,1.8701219432774732,4
-0.8268463686522476,-0.6766972101779624,0.2956269984405708,-0.24631811078428803,-0.15128455035997876,0.5985578472957904,-0.32611940549352586,-1.0125148770829946,0.640374831041021,0.5137259463690296,0.6421503058241923,3
-0.8268463686522476,0.5445616164554725,0.2956269984405708,2.942284016702821,2.9701912665769568,4.891314480239879,2.0669050518603314,0.6002941463286141,-0.5918558494172494,-0.5710076512056164,-0.8691994018106137,2
-0.301653646059605,0.9331439703842924,-1.0863705207676029,-0.4588915859500955,-0.19182319733318576,0.40343254579833177,-0.3564108543207899,-0.2631288662048545,0.5755205847011106,0.1711784945033515,0.4532315923698422,2
-0.4767178869238192,0.2670027922206008,1.4728841444327188,0.39140231471313375,1.3081067406754716,-1.0600072154326077,-0.9925312796933341,-1.0885395448532538,-0.6567100957571599,2.1122807217421924,1.1144470894600693,3
-0.6517821277880335,0.2670027922206008,-1.239925800679622,-0.17546028572901917,-0.23236184430639276,-0.8648819139351491,-0.568450996111638,-0.5889488709344937,0.25124935300156676,-0.7993726191160684,-0.39690261817473677,2
-1.0019106095164623,0.15597926252665267,-0.6768897743355513,-0.10460246067375002,-0.49586304963223793,-0.2795060094427733,-0.538159547284374,-1.51753588441389,0.7052290773809285,-0.2284601993399389,1.2089064461872443,4
0.9237960399898955,-0.17709132655519347,1.16577358460868,7.973189595626927,2.3621115619788524,3.1351867667627524,1.0672872405606186,3.071095848861556,-0.9809813274567036,0.5137259463690296,-1.5304148989008408,2
1.4489887625825386,1.9878675024768047,0.14207171852855136,0.037113189436788284,0.8824509474567988,-0.8648819139351491,0.4008753663608104,0.5948638129164182,-2.083503515235156,2.9686493514063863,-0.20798390472038664,2
-0.301653646059605,0.6000733813024469,-0.8816301475515771,2.4462792413159375,0.5378724481845396,-1.0600072154326077,-1.0834056261751261,0.8881018171730634,0.3809578456813848,0.1711784945033515,-0.3024432614475617,4
-0.3600083930143429,2.6262527982170085,-0.6257046810315451,-0.31717593583955717,0.27437124285869413,-0.4746313109402319,-0.4472852008025819,-0.39345686809671016,-0.5270016030773418,-1.0277375870265204,-0.39690261817473677,2
1.5073435095372765,-0.010556032014270396,1.1145884913046735,1.4542696905421697,0.5986804186443497,-0.5721939616889612,-0.901656933211542,1.8655618313619207,-1.5646695445158865,-0.5710076512056164,1.2089064461872443,3
-0.1849441521501287,-0.45465015079006493,-0.21622393459949352,-0.24631811078428803,0.11221665496586641,0.013181942803414583,-0.538159547284374,-0.3065715335021799,-0.6567100957571599,-0.9706463450489073,-0.20798390472038664,3
0.28189382348777653,-0.5101619156370393,1.1145884913046735,0.17882883954732628,-0.11074590338677176,0.2083072443008732,1.9457392565512752,0.7794951489298704,-0.07302187869797994,-0.34264268329516495,-0.8691994018106137,2
1.4489887625825386,-0.3436266210961165,0.807477931480635,-0.31717593583955717,1.6729545634343346,1.086371101039437,0.5826240593243944,0.7794951489298704,-0.9161270811167961,0.5708171883466425,0.35877223564266714,3
-0.6517821277880335,0.21149102737362643,-1.1375556140716094,-0.17546028572901917,-0.15128455035997876,0.013181942803414583,-0.32611940549352586,-0.6106702045831564,0.4458120920212924,-0.34264268329516495,-0.11352454799320989,3
-0.885201115606986,0.7110969109963956,-1.0351854274635963,-0.6714650611159027,-0.37424710871261696,0.013181942803414583,0.43116681518807437,-0.567227537285831,-0.13787612503788754,-0.34264268329516495,-1.058118115264964,2
0.5153128113067281,-0.5656736804840137,1.1145884913046735,-0.10460246067375002,-0.049937932926961554,0.6961204980445197,2.097196500687595,0.4536751442002915,-0.5270016030773418,-0.11427771538471289,-0.8691994018106137,2
0.34024857044251444,-0.2881148562491422,1.3193288645206993,1.0291227402105556,0.2541019193720909,-1.2551325169300664,-1.1136970750023902,-0.4912028695156321,-0.6567100957571599,-0.39973392527277796,1.5867438730959462,4
0.5153128113067281,0.32251455706757515,-0.16503884129548718,0.5331179648236717,0.2541019193720909,0.40343254579833177,0.007086531606378252,1.1053151536595096,-0.33243886405761613,0.05699601054812613,-0.7747400450834387,2
-0.7684916216975097,1.182946912195677,-0.7792599609435643,-0.5297494110053644,0.5176031246979361,-0.08438070794531471,0.5220411616698665,-0.4803422026913007,-0.5918558494172494,-0.39973392527277796,-0.8691994018106137,3
-0.6517821277880335,-0.17709132655519347,-0.47214940111952575,-0.31717593583955717,-0.35397778522601375,-0.37706866019150265,-0.4775766496298459,0.45910547761242704,1.353771540780019,0.34245222043619056,-0.7747400450834387,3
-1.7605223199280575,-0.3436266210961165,-0.8304450542475708,-0.24631811078428803,-0.8201722254178936,0.013181942803414583,1.2793273823514666,-2.685057568028335,1.483480033459837,1.255912092077998,3.0036342240035774,4
-0.5350726338785571,-0.6766972101779624,-0.16503884129548718,-0.5297494110053644,-0.45532440265903096,0.2083072443008732,0.007086531606378252,-0.6323915382317588,0.3809578456813848,-0.2284601993399389,-0.019065191266034825,2
1.3322792686730618,-0.5101619156370393,2.087105264080796,1.0999805652658243,0.5176031246979361,-0.9624445646838784,-0.689616791420694,0.1278551394706523,-1.6295237908557942,-9.52314294868778e-05,2.8147155105492274,3
-2.1106508016564858,0.3780263219145495,-0.5233344944235321,-0.17546028572901917,-0.6174789905518587,0.11074459355214389,1.7942820124149548,-1.9356715571502554,3.493961669997016,-0.34264268329516495,2.3424187269133503,3
1.740762497356229,-0.9542560344128339,1.984735077472783,-0.10460246067375002,0.7000270360773673,-1.2551325169300664,-1.1742799726569182,-0.18710419843465556,-0.7215643420970675,-0.7422813771384553,1.3978251596415963,3
-0.4183631399690813,-1.3428383883416541,1.1145884913046735,0.10797101449205744,0.07167800799265943,0.8912457995419782,0.4008753663608104,0.18215847359224877,-0.00816763235806945,-0.2855514413175519,-0.3024432614475617,3
0.10682958262356182,-0.8987442695658595,0.2444419051365643,-0.5297494110053644,-0.45532440265903096,0.9888084502907076,0.12825232691543428,-1.1971462130964468,0.4458120920212924,0.34245222043619056,1.303365802914421,3
-1.0602653564712001,0.46129396918501103,-1.3934810805916413,-0.4588915859500955,-0.47559372614563444,-0.6697566124376906,-0.8713654843842781,0.23646180771384526,0.9646460627405647,-0.05718647340709988,-1.1525774719921407,2
-0.6517821277880335,0.48904985160849823,-1.0863705207676029,-0.033744635618480866,-0.21209252081978924,0.11074459355214389,1.1278701382151466,0.3776504764300323,1.2889172944401086,-0.7422813771384553,-0.6802806883562637,2
-0.6517821277880335,0.7110969109963956,-1.239925800679622,-0.17546028572901917,-0.21209252081978924,0.013181942803414583,1.1884530358696745,0.3613594761935654,1.4186257871199266,-0.513916409228004,-0.6802806883562637,2
0.22353907653303762,-0.6766972101779624,0.705107744872622,2.587994891426476,-0.21209252081978924,0.8912457995419782,-0.1443707125299418,-0.7953015405966085,-0.46214735673743135,0.6279084303242556,2.059040656731823,4
2.6160837016773004,-1.2873266234946796,2.394215823904834,0.037113189436788284,0.13248597845246993,-0.6697566124376906,-0.568450996111638,1.4311351583890886,-0.7215643420970675,0.6279084303242556,0.35877223564266714,4
0.6903770521709428,-0.8987442695658595,1.268143771216693,-0.38803376089482633,-0.13101522687337527,-0.9624445646838784,-0.6290338937661659,0.6708884806866774,-0.8512728347768856,-0.8564638610936813,-0.8691994018106137,2
1.0405055338993712,-1.4538619180356025,1.3705139578247059,-0.17546028572901917,-0.47559372614563444,-0.8648819139351491,-0.6290338937661659,-0.7898712071844127,-0.9161270811167961,-0.7422813771384553,1.9645813000046484,3
-0.3600083930143429,1.016411617654754,-1.342295987287635,-0.31717593583955717,-0.49586304963223793,1.476621704034354,-0.11407926370267779,-1.6587245531300772,0.640374831041021,-0.513916409228004,1.303365802914421,3
1.857471991265705,0.32251455706757515,1.6264394243447378,0.037113189436788284,-0.029668609440358058,-0.2795060094427733,0.06766942926090627,1.1053151536595096,-0.8512728347768856,-0.05718647340709988,0.5476909490970172,3
0.28189382348777653,0.32251455706757515,-0.47214940111952575,0.24968666460259545,0.010870037532848934,-0.37706866019150265,0.8249556499425065,0.33420780913276715,-1.1106898201365218,-0.6851901351608424,-0.9636587585377888,2
-0.943555862561724,2.8205439751814194,-0.9840003341595899,-0.17546028572901917,-0.4350550791724274,0.3058698950496025,-0.4472852008025819,-0.1545221979616615,1.353771540780019,-0.513916409228004,0.5476909490970172,1
0.8654412930351576,-0.8987442695658595,0.6027375582646094,-0.033744635618480866,-0.19182319733318576,1.1839337517881663,0.5523326104971304,0.2853348084233062,-0.9809813274567036,-0.39973392527277796,-0.5858213316290869,2
-0.6517821277880335,-1.0652795641067823,-0.31859412120750646,-0.033744635618480866,-0.27290049127959976,2.4522482115216473,0.6432069569789225,-0.4912028695156321,0.3809578456813848,-0.6851901351608424,-0.3024432614475617,3
0.9237960399898955,0.044955732832703967,0.9098481180886479,-0.17546028572901917,-0.35397778522601375,0.013181942803414583,-0.2049536101844698,1.2682251560242992,0.5106663383612029,-0.2284601993399389,-0.9636587585377888,2
-0.4767178869238192,0.6000733813024469,-1.3934810805916413,-0.10460246067375002,-0.23236184430639276,0.2083072443008732,-0.538159547284374,-0.14366153113733013,0.056686613981838156,-0.34264268329516495,-0.39690261817473677,3
0.10682958262356182,-0.3436266210961165,-0.011483561383467771,-0.4588915859500955,-0.6174789905518587,0.2083072443008732,-0.26553650783899785,-0.8604655415425364,-0.9809813274567036,1.084638366145159,0.6421503058241923,3
0.3986033173972523,0.7110969109963956,-0.5233344944235321,0.3205444896578646,-0.23236184430639276,-1.0600072154326077,-1.0228227285205982,0.4536751442002915,-0.13787612503788754,-0.6280988931832293,-0.019065191266034825,2
-0.1265894051953908,1.3772380891600873,-0.21622393459949352,0.037113189436788284,-0.5972096670652555,-1.0600072154326077,-0.9622398308660701,0.1278551394706523,0.3809578456813848,-0.5710076512056164,0.8310690192785442,2
-0.4183631399690813,2.043379267323779,-1.0863705207676029,-0.033744635618480866,-0.19182319733318576,-1.0600072154326077,-1.1136970750023902,-0.035054862894137166,0.5106663383612029,-0.5710076512056164,-0.5858213316290869,2
0.04847483566882392,-0.06606779686124475,-0.2674090279035,0.10797101449205744,-0.09047657990016827,-1.157569866181337,-0.8713654843842781,0.030109138051790673,-0.33243886405761613,-0.513916409228004,-0.49136197490191186,3
0.8654412930351576,-0.5101619156370393,1.0122183046966606,-0.033744635618480866,-0.5161323731188414,-0.6697566124376906,-0.568450996111638,0.7251918148082739,-0.46214735673743135,-0.05718647340709988,0.35877223564266714,3
1.2155697747635859,-0.5101619156370393,2.3430307306008276,2.835997279119917,-0.29316981476620324,2.1595602592754592,0.8855385475970345,1.2139218219027026,-0.9161270811167961,1.084638366145159,1.4922845163687712,4
-0.4767178869238192,1.321726324313113,-0.3697792145115128,3.934293567476588,0.1932939489122804,1.3790590532856248,1.3702017288332586,1.1704791546054374,-0.7215643420970675,-0.45682516725039096,-1.1525774719921407,2
0.34024857044251444,-0.2881148562491422,1.3193288645206993,1.0291227402105556,0.2541019193720909,-1.2551325169300664,-1.1136970750023902,-0.4912028695156321,-0.6567100957571599,-0.39973392527277796,1.5867438730959462,4
0.22353907653303762,-1.1207913289537565,0.5515524649606028,0.5331179648236717,-0.5161323731188414,-0.5721939616889612,-0.841074035557014,-1.1319822121505188,-0.07302187869797994,0.39954346241380356,1.4922845163687712,4
-0.7101368747427719,-0.06606779686124475,-1.239925800679622,0.037113189436788284,-0.25263116779299627,0.500995196547061,1.3702017288332586,0.37222014301783646,1.224063048100201,-0.34264268329516495,-0.5858213316290869,2
0.7487317991256808,-1.176303093800731,1.0122183046966606,-0.813180711226441,-0.6580176375250658,-0.6697566124376906,-0.689616791420694,0.10070347240985404,-0.5918558494172494,0.91336464021232,-0.11352454799320989,4
-0.2432988991048666,2.8205439751814194,-1.1375556140716094,-0.24631811078428803,-0.09047657990016827,-0.2795060094427733,-0.538159547284374,-0.46948153586696934,-0.5918558494172494,-0.6280988931832293,-0.49136197490191186,3
0.10682958262356182,-0.3991383859430906,1.6264394243447378,-0.813180711226441,6.598400170678979,0.013181942803414583,-0.053496366048149765,0.13871580629498365,-1.8240865298755227,3.8821092230481944,-1.1525774719921407,2
-0.5934273808332955,-0.45465015079006493,0.44918227835258995,2.3754214162606684,-0.29316981476620324,-0.37706866019150265,1.2187444846969386,0.5622818124434845,0.12154086032174864,0.970455882189933,0.07539416546114024,2
-0.1849441521501287,-1.9534678016583713,0.5003673716565964,-1.1674698365027865,-0.7999029019312901,1.9644349577780007,1.8851563588967468,-3.6353659151563944,-2.7320459786342464,-1.2561025549369722,2.1535000134589986,3
-1.8188770668827954,-0.2881148562491422,-1.1887407073756158,-0.6714650611159027,-0.6985562844982728,0.3058698950496025,1.7942820124149548,-2.207188227758238,1.483480033459837,-0.2284601993399389,1.6812032298231214,4
1.799117244310967,0.5168057340319854,1.984735077472783,2.587994891426476,-0.009399285953754562,-0.9624445646838784,-0.689616791420694,1.1053151536595096,-1.3052525591562503,1.8839157538317406,2.720256153822052,3
0.22353907653303762,-0.06606779686124475,-0.9328152408555835,-0.033744635618480866,0.05140868450605593,0.40343254579833177,0.06766942926090627,0.4536751442002915,0.18639510666165623,1.141729608122772,0.16985352218831531,4
2.0908909790846577,-0.8432325047188851,1.2169586779126864,-0.38803376089482633,0.6594883891041603,-0.8648819139351491,-0.81078258672975,1.5397418266323417,-0.46214735673743135,0.5708171883466425,-0.019065191266034825,3
